mesh,x,y,z,cls,interpolated,y_um,d_nn_um,d_nn_bl,pde_shared_zone
PDEL,-0.0129437893629074,-0.932502806186676,-0.6534330695867538,PDEL,False,-107.0513221502304,7.011552356330322,0.061076240037720574,True
PDEL,-0.01632522046566,-0.932502806186676,-0.6534330695867538,PDEL,False,-107.0513221502304,7.0506247893576,0.06141659224179094,True
PDEL,-0.0146345049142837,-0.9323949217796326,-0.6517457962036133,PDEL,False,-107.03893702030182,6.835749489001058,0.05954485617596741,True
PDEL,-0.0146345049142837,-0.6874630153179169,-0.6703999936580658,PDEL,False,-78.92075415849685,8.96848456541246,0.07812268785202492,False
PDEL,-0.01632522046566,-0.6873550713062286,-0.6687127649784088,PDEL,False,-78.90836218595504,8.793189410073659,0.07659572656858588,False
PDEL,-0.0129437893629074,-0.6873550713062286,-0.6687127649784088,PDEL,False,-78.90836218595504,8.76189115012786,0.07632309364222875,False
PDEL,-0.0146345049142837,-0.6872471272945404,-0.6670255362987518,PDEL,False,-78.89597021341324,8.582359271816532,0.07475922710641579,False
PDEL,-0.0146345049142837,-0.5026157200336456,-0.6630434989929199,PDEL,False,-57.70028465986252,8.985554251035069,0.07827137849333683,False
PDEL,-0.01632522046566,-0.5023751109838486,-0.6646794825792313,PDEL,False,-57.67266274094582,9.184625462852177,0.08000544828268447,False
PDEL,-0.0129437893629074,-0.5023751109838486,-0.6646794825792313,PDEL,False,-57.67266274094582,9.165747622355955,0.0798410071633794,False
PDEL,-0.0146345049142837,-0.5021345019340515,-0.6663154661655426,PDEL,False,-57.64504082202911,9.360731273620807,0.0815394710245715,False
PDEL,-0.0146345011889934,-0.2535093389451504,-0.5938844680786133,PDEL,False,-29.102872110903263,3.792646657833632,0.03303699179297589,False
PDEL,-0.0129437893629074,-0.2529996782541275,-0.5954943746328354,PDEL,False,-29.044363063573837,3.9860206062531884,0.03472143385237969,False
PDEL,-0.0163252130150795,-0.2529996782541275,-0.5954943746328354,PDEL,False,-29.044363063573837,3.978292408404412,0.03465411505578756,False
PDEL,-0.0146345011889934,-0.2524900175631046,-0.5971042811870575,PDEL,False,-28.985854016244403,4.162207610750467,0.03625616385671138,False
PDEL,-0.0146344974637031,0.0012584067881107,-0.5149405598640442,PDEL,False,0.14446509927510837,3.07381167534222,0.026775363025629096,False
PDEL,-0.0163252055644989,0.0016886331140995,-0.5165755748748779,PDEL,False,0.1938550814986226,3.203362052349907,0.02790385063022567,False
PDEL,-0.0129437893629074,0.0016886331140995,-0.5165755748748779,PDEL,False,0.1938550814986226,3.313799476110691,0.028865849095040863,False
PDEL,-0.0146344974637031,0.0021188594400882,-0.5182105898857117,PDEL,False,0.24324506372212537,3.4335979893727364,0.029909390151330456,False
PDEL,-0.0146344974637031,0.1795714497566223,-0.4254364520311355,PDEL,False,20.614802432060237,13.844831513305486,0.12059957764203386,False
PDEL,-0.0129437893629074,0.1799409426748752,-0.4270851239562034,PDEL,False,20.657220219075672,14.076834863555193,0.12262051274873863,False
PDEL,-0.0163252055644989,0.1799409426748752,-0.4270851239562034,PDEL,False,20.657220219075672,13.982349921673798,0.12179747318531182,False
PDEL,-0.0146344974637031,0.1803104355931282,-0.4287337958812713,PDEL,False,20.699638006091117,14.21197837976178,0.12379772107806429,False
PDEL,-0.0303934551775455,0.3409304246306419,-0.3293520510196686,PDEL,False,39.13881274759769,18.569801523942463,0.1617578529960145,False
PDEL,-0.0287014134228229,0.3411959931254387,-0.3277886882424354,PDEL,False,39.16930001080036,19.049300328411956,0.16593467185027835,False
PDEL,-0.0293759927153587,0.3420141190290451,-0.3309154063463211,PDEL,False,39.263220864534375,19.396330843812294,0.16895758574749384,False
PDEL,-0.0276839509606361,0.3422796875238418,-0.329352043569088,PDEL,False,39.29370812773704,19.242040300940065,0.16761359147160335,False
PDEL,-0.0758102498948574,0.3897008076310158,-0.2747985199093818,PDEL,False,44.73765271604061,15.535450287432052,0.13532622201595865,False
PDEL,-0.0741170644760131,0.3904648572206497,-0.2733190506696701,PDEL,False,44.82536560893059,15.378333241905214,0.133957606636805,False
PDEL,-0.0753698535263538,0.3914425000548363,-0.2762779965996742,PDEL,False,44.9375990062952,15.707956869884285,0.13682889259481085,False
PDEL,-0.0736766681075096,0.3922065496444702,-0.2747985273599624,PDEL,False,45.025311899185176,15.551359669378353,0.13546480548238984,False
PDEL,-0.1193175911903381,0.4476318359375,-0.220030628144741,PDEL,False,51.388134765625,12.261377002544108,0.1068064198827884,False
PDEL,-0.1208807602524757,0.447737880051136,-0.2215862199664116,PDEL,False,51.400308629870416,12.417715828984903,0.10816825635004271,False
PDEL,-0.118258036673069,0.4490237534046173,-0.2212635017931461,PDEL,False,51.547926890850064,12.417446715469424,0.108165912155657,False
PDEL,-0.1198212057352066,0.4491297975182533,-0.2228190936148166,PDEL,False,51.56010075509548,12.572119082688976,0.10951323242760433,False
PDEL,-0.1337013319134712,0.5183737650513649,-0.170035433024168,PDEL,False,59.50930822789669,10.838938700547661,0.09441584233926535,False
PDEL,-0.1321782544255256,0.5190597474575043,-0.1712986268103122,PDEL,False,59.58805900812149,10.985711880728147,0.09569435436174344,False
PDEL,-0.1351665407419204,0.5192629024386406,-0.1716213226318359,PDEL,False,59.611381199955936,11.021929813275587,0.09600984157905564,False
PDEL,-0.1336434632539749,0.51994888484478,-0.1728845164179802,PDEL,False,59.69013198018074,11.16602845952416,0.09726505626763206,False
PDEL,-0.1176739037036895,0.5895852744579315,-0.1354384552687406,PDEL,False,67.68438950777053,11.587490795365175,0.10093633097007992,False
PDEL,-0.1190840676426887,0.5897297114133835,-0.1338680982589721,PDEL,False,67.70097087025643,11.382619360384174,0.09915173658871232,False
PDEL,-0.1189470589160919,0.5906980484724045,-0.1370088644325733,PDEL,False,67.81213596463203,11.741038183665523,0.10227385177408993,False
PDEL,-0.1203572228550911,0.5908424854278564,-0.1354385074228048,PDEL,False,67.82871732711791,11.538127172044474,0.10050633425125849,False
PDEL,-0.0798282213509082,0.6360654681921005,-0.1170100942254066,PDEL,False,73.02031574845314,10.478481692467692,0.09127597293090324,False
PDEL,-0.0811722539365291,0.6362693756818771,-0.1154170744121074,PDEL,False,73.0437243282795,10.292699215291293,0.08965765866978478,False
PDEL,-0.081038013100624,0.6370557546615601,-0.1186032705008983,PDEL,False,73.13400063514709,10.65863607252267,0.09284526195577239,False
PDEL,-0.0823820456862449,0.6372596621513367,-0.1170102506875991,PDEL,False,73.15740921497344,10.474901618651906,0.09124478761891903,False
PDEL,-0.0401647202670574,0.674758642911911,-0.111246408894658,PDEL,False,77.46229220628739,12.164867977953584,0.10596574893687791,False
PDEL,-0.0416956357657909,0.6750342398881912,-0.1128546819090843,PDEL,False,77.49393073916436,12.355228965204706,0.10762394568993647,False
PDEL,-0.0388460382819175,0.6751502305269241,-0.1128545813262462,PDEL,False,77.50724646449089,12.346436337303727,0.10754735485456209,False
PDEL,-0.040376953780651,0.6754258275032043,-0.1144628543406724,PDEL,False,77.53888499736786,12.534636838205614,0.1091867320401186,False
PDEL,-0.0219779908657073,0.7362386584281921,-0.0909001417458057,PDEL,False,84.52019798755646,12.52072250714417,0.10906552706571576,False
PDEL,-0.020286701619625,0.7362445145845413,-0.0892691910266876,PDEL,False,84.52087027430534,12.323529624146207,0.10734781902566383,False
PDEL,-0.0205758102238178,0.7368109822273254,-0.0925310533493757,PDEL,False,84.58590075969695,12.699119323406064,0.11061950630144655,False
PDEL,-0.0188845209777355,0.7368168383836746,-0.0909001026302576,PDEL,False,84.58657304644585,12.504435975759954,0.10892365832543514,False
PDEL,-0.0166440531611442,0.8125364929437637,-0.0400821045041084,PDEL,False,93.27918938994408,10.753679805405415,0.09367316903663254,False
PDEL,-0.0183349587023258,0.812682256102562,-0.04174330458045,PDEL,False,93.2959230005741,10.947701239079821,0.0953632512114967,False
PDEL,-0.0150495208799839,0.8128749132156372,-0.0417432989925146,PDEL,False,93.31804003715514,10.944399137485023,0.09533448726032251,False
PDEL,-0.0167404264211654,0.8130206763744354,-0.0434044990688562,PDEL,False,93.33477364778518,11.135172918845994,0.09699627978088846,False
PDEL,-0.0146344900131225,0.8701335191726685,-0.0107334479689598,PDEL,False,99.89132800102233,10.110131543315006,0.08806734793828402,False
PDEL,-0.0163252055644989,0.870355024933815,-0.0124097745865583,PDEL,False,99.91675686240195,10.302570340782482,0.0897436440834711,False
PDEL,-0.0129437819123268,0.870355024933815,-0.0124097745865583,PDEL,False,99.91675686240195,10.3025765840075,0.0897436984669643,False
PDEL,-0.0146344974637031,0.8705765306949615,-0.0140861012041568,PDEL,False,99.94218572378158,10.495015203690809,0.09141999306350879,False
PDEL,-0.0146344900131225,1.0276045203208923,0.0215539578348398,PDEL,False,117.96899893283843,11.340497844622972,0.09878482443051369,False
PDEL,-0.0129437819123268,1.0277741700410843,0.0198723617941141,PDEL,False,117.98847472071647,11.510900241992982,0.100269165871019,False
PDEL,-0.0163252055644989,1.0277741700410843,0.0198723617941141,PDEL,False,117.98847472071647,11.556671347417947,0.10066786887994728,False
PDEL,-0.0146344974637031,1.0279438197612762,0.0181907657533884,PDEL,False,118.0079505085945,11.723897618519363,0.10212454371532546,False
PDEL,-0.0146344900131225,1.2063976526260376,0.0463613905012607,PDEL,False,138.4944505214691,7.718251570668407,0.06723215653892341,False
PDEL,-0.0129437819123268,1.2065155804157257,0.0446745082736015,PDEL,False,138.5079886317253,7.905809562437381,0.06886593695502945,False
PDEL,-0.0163252055644989,1.2065155804157257,0.0446745082736015,PDEL,False,138.5079886317253,7.921720868558807,0.06900453718256801,False
PDEL,-0.0146344974637031,1.2066335082054138,0.0429876260459423,PDEL,False,138.5215267419815,8.105263133460483,0.07060333739948156,False
PDEL,-0.0146344900131225,1.3321974277496338,0.0422257520258426,PDEL,False,152.93626470565795,6.375647821264475,0.055537001927390896,False
PDEL,-0.0163252055644989,1.3323154747486117,0.0405388241633772,PDEL,False,152.94981650114062,6.6098256465862795,0.05757687845458432,False
PDEL,-0.0129437819123268,1.3323154747486117,0.0405388241633772,PDEL,False,152.94981650114062,6.52447967284413,0.05683344662756211,False
PDEL,-0.0146344974637031,1.3324335217475891,0.0388518963009119,PDEL,False,152.96336829662323,6.7534737772313145,0.05882816879121354,False
PDEL,0.2585878670215606,1.4232133030891418,0.2741197645664215,PDEL,False,163.38488719463348,8.585935441617321,0.0747903784113007,False
PDEL,-0.0145811103284358,1.4242596626281738,0.0378197114914655,PDEL,False,163.50500926971435,4.8748148260965865,0.042463543781329154,False
PDEL,-0.0128904022276401,1.4243777096271515,0.0361327640712261,PDEL,False,163.518561065197,5.057602175105399,0.044055768075831,False
PDEL,-0.0162718221545219,1.4243777096271515,0.0361327640712261,PDEL,False,163.518561065197,5.085685739217531,0.04430039842523982,False
PDEL,-0.0145811140537261,1.4244957566261292,0.0344458166509866,PDEL,False,163.53211286067963,5.261120093398751,0.0458285722421494,False
PDEL,0.2585878670215606,1.429041624069214,0.2564222067594528,PDEL,False,164.05397844314578,8.737113126160871,0.07610725719652327,False
PDEL,-0.0111823454499244,1.4348332285881042,0.0359313357621431,PDEL,False,164.71885464191436,4.623229112442899,0.0402720305961925,False
PDEL,-0.0035706982016563,1.435399979352951,0.0357632851228117,PDEL,False,164.7839176297188,4.633370389073449,0.04036036924280008,False
PDEL,0.2583412602543831,1.4354956150054932,0.2399320900440216,PDEL,False,164.79489660263062,8.553041450612909,0.0745038453886142,False
PDEL,0.050054233521223,1.4363060593605042,0.0340411365032196,PDEL,False,164.88793561458587,4.847491677763444,0.042225537262747775,False
PDEL,-0.0145811103284358,1.4368619918823242,0.0371268112212419,PDEL,False,164.9517566680908,4.477922398922831,0.03900629267354383,False
PDEL,-0.0112357251346111,1.4368935525417328,0.0371290240436792,PDEL,False,164.9553798317909,4.485622118871787,0.03907336340480651,False
PDEL,0.1481938604265451,1.4369195401668549,0.0576909305527806,PDEL,False,164.95836321115493,2.287419379009605,0.019925255914717815,False
PDEL,0.0508474912494421,1.436947137117386,0.0316919749602675,PDEL,False,164.96153134107593,5.124211024029612,0.04463598452987467,False
PDEL,0.1459116265177726,1.436948299407959,0.0606814883649349,PDEL,False,164.96166477203369,1.9845403663099555,0.01728693698876268,False
